,timestamp_level_GCTS,volume_GCTS,mean_vwap_15_GCTS,hour_GCTS,minute_GCTS,day_of_week_GCTS,minutes_since_open_GCTS,session_progress_GCTS,timestamp_level_SPY_GCTS,mean_vwap_15_SPY_GCTS,pct_change_GCTS,10th_ptile_lag_10days_GCTS,change_lag_1010th_ptile_GCTS,30th_ptile_lag_10days_GCTS,change_lag_1030th_ptile_GCTS,50th_ptile_lag_10days_GCTS,change_lag_1050th_ptile_GCTS,70th_ptile_lag_10days_GCTS,change_lag_1070th_ptile_GCTS,90th_ptile_lag_10days_GCTS,change_lag_1090th_ptile_GCTS,rolling_avg_vol_10_GCTS,relative_volume_10_GCTS,volatility_10_GCTS,rolling_mean_10_GCTS,rolling_std_10_GCTS,z_score_10_GCTS,bb_width_10_GCTS,efficiency_ratio_10_GCTS,skew_10_GCTS,volume_force_10_GCTS,rsi_10_GCTS,rsi_divergence_10_GCTS,session_adj_rel_volume_10_GCTS,weekday_adj_vol_10_GCTS,10th_ptile_lag_25days_GCTS,change_lag_2510th_ptile_GCTS,30th_ptile_lag_25days_GCTS,change_lag_2530th_ptile_GCTS,50th_ptile_lag_25days_GCTS,change_lag_2550th_ptile_GCTS,70th_ptile_lag_25days_GCTS,change_lag_2570th_ptile_GCTS,90th_ptile_lag_25days_GCTS,change_lag_2590th_ptile_GCTS,rolling_avg_vol_25_GCTS,relative_volume_25_GCTS,volatility_25_GCTS,rolling_mean_25_GCTS,rolling_std_25_GCTS,z_score_25_GCTS,bb_width_25_GCTS,efficiency_ratio_25_GCTS,skew_25_GCTS,volume_force_25_GCTS,rsi_25_GCTS,rsi_divergence_25_GCTS,session_adj_rel_volume_25_GCTS,weekday_adj_vol_25_GCTS,10th_ptile_lag_50days_GCTS,change_lag_5010th_ptile_GCTS,30th_ptile_lag_50days_GCTS,change_lag_5030th_ptile_GCTS,50th_ptile_lag_50days_GCTS,change_lag_5050th_ptile_GCTS,70th_ptile_lag_50days_GCTS,change_lag_5070th_ptile_GCTS,90th_ptile_lag_50days_GCTS,change_lag_5090th_ptile_GCTS,rolling_avg_vol_50_GCTS,relative_volume_50_GCTS,volatility_50_GCTS,rolling_mean_50_GCTS,rolling_std_50_GCTS,z_score_50_GCTS,bb_width_50_GCTS,efficiency_ratio_50_GCTS,skew_50_GCTS,volume_force_50_GCTS,rsi_50_GCTS,rsi_divergence_50_GCTS,session_adj_rel_volume_50_GCTS,weekday_adj_vol_50_GCTS,mm_diff_10_25_GCTS,risk_adj_mm_diff_10_25_GCTS,mm_diff_10_50_GCTS,risk_adj_mm_diff_10_50_GCTS,mm_diff_25_50_GCTS,risk_adj_mm_diff_25_50_GCTS,15th_ptile_lead_15days_GCTS,change_lead_15_15th_ptile_GCTS,85th_ptile_lead_15days_GCTS,change_lead_15_85th_ptile_GCTS,days_since_earnings_GCTS,days_before_earnings_GCTS,volatility_10_x_earn_prox_GCTS,relative_volume_10_x_earn_prox_GCTS,z_score_10_x_earn_prox_GCTS,bb_width_10_x_earn_prox_GCTS,efficiency_ratio_10_x_earn_prox_GCTS,rsi_10_x_earn_prox_GCTS,change_lag_10_50th_ptile_x_earn_prox_GCTS,volatility_Mon_Interact_GCTS,volatility_Fri_Interact_GCTS,relative_volume_Mon_Interact_GCTS,relative_volume_Fri_Interact_GCTS,z_score_Mon_Interact_GCTS,z_score_Fri_Interact_GCTS,bb_width_Mon_Interact_GCTS,bb_width_Fri_Interact_GCTS,efficiency_ratio_Mon_Interact_GCTS,efficiency_ratio_Fri_Interact_GCTS,rsi_Mon_Interact_GCTS,rsi_Fri_Interact_GCTS,pct_chg_50th_Mon_Interact_GCTS,pct_chg_50th_Fri_Interact_GCTS,is_open_30m_GCTS,is_close_30m_GCTS,is_mid_day_GCTS,volatility_Open30m_GCTS,volatility_Close30m_GCTS,volatility_MidDay_GCTS,relative_volume_Open30m_GCTS,relative_volume_Close30m_GCTS,relative_volume_MidDay_GCTS,z_score_Open30m_GCTS,z_score_Close30m_GCTS,z_score_MidDay_GCTS,bb_width_Open30m_GCTS,bb_width_Close30m_GCTS,bb_width_MidDay_GCTS,efficiency_ratio_Open30m_GCTS,efficiency_ratio_Close30m_GCTS,efficiency_ratio_MidDay_GCTS,rsi_Open30m_GCTS,rsi_Close30m_GCTS,rsi_MidDay_GCTS,pct_chg_50th_Open30m_GCTS,pct_chg_50th_Close30m_GCTS,pct_chg_50th_MidDay_GCTS
1406,2026-02-04 10:00:00,291053.0,0.0018589290768616195,10.0,0.0,2.0,30.0,0.07692307692307693,2026-02-04 10:00:00-05:00,688.0375321463035,0.022420621601226376,0.001391637953341872,0.3357849808548244,0.0014285850424308865,0.3012379533937005,0.001502264418605122,0.23741802963533323,0.0016906018365625722,0.09956646009642336,0.0018051759440946618,0.0297772263932512,560682.526923077,0.5191048160484786,0.021519087926199637,0.0015807753011499027,0.00020602108746050233,1.3501228400468643,0.2606582824398085,0.0371012393837627,2.9995020689076455,0.011638652651997164,53.84924390599823,1.0,0.3394146874163129,2.3011109263586866,0.0014221971858086125,0.3070825166938411,0.001550991915830168,0.1985420799995777,0.0016457817852784848,0.12951127147580369,0.0016939583286546096,0.0973877251974873,0.0017708542464733676,0.04973578743911406,231732.25846153847,1.2559882768687003,0.014682227598124532,0.001625473437931856,0.0001473703168036835,1.5841428857125746,0.18132602276317436,0.0028407150949745627,3.931178500320945,0.028160037891249476,51.98216028931628,1.0,0.8212231041064579,1.5449457354561864,0.001501142878047846,0.23834253490850574,0.001677510247687537,0.10814767267393448,0.0017792916331802677,0.04475794872311608,0.0019819599658361907,-0.06207536534304531,0.002079442755982202,-0.10604460184643329,118770.60384615384,2.4505474467150754,0.01151407962507537,0.0018039668678422576,0.00021973489880033886,0.2501296303838521,0.24361300943754685,0.01507988673250991,4.246495846982539,0.05494279701865016,50.83531670704964,1.0,1.6022810228521647,1.3960369734197273,-0.08720315655278567,-5.939368257983194,-0.15569522691454077,-13.522159997527515,-0.07503539353082338,-6.5168381645903555,0.001772340942994363,-0.046579579040982554,0.0018821124248948192,0.012471346175476204,265.78819444444446,90.0,0.00023647349369450152,0.005704448528005259,0.014836514725789719,0.002864376730107786,0.0004077059272940957,0.5917499330329477,0.002608989336652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.021519087926199637,0.0,0.0,0.5191048160484786,0.0,0.0,1.3501228400468643,0.0,0.0,0.2606582824398085,0.0,0.0,0.0371012393837627,0.0,0.0,53.84924390599823,0.0,0.0,0.23741802963533323,0.0,0.0
1407,2026-02-04 10:15:00,243210.0,0.0018566800728047482,10.0,15.0,2.0,45.0,0.11538461538461539,2026-02-04 10:15:00-05:00,689.5176285517244,-0.001209838548906994,0.001391637953341872,0.33416889669193517,0.0014285850424308865,0.2996636655563839,0.001502264418605122,0.23592095360196783,0.0016912719353543468,0.09780103009617196,0.0018104116337022457,0.02555686134643576,561778.3769230769,0.43292873131231646,0.021559868139514445,0.0015816439406682648,0.00020671741838204004,1.3304932612315314,0.26139564419878125,0.048589444383757986,2.972543431568198,-0.0005237738680710388,53.80601019529431,1.0,0.31637099595900053,2.305471696422909,0.0014221971858086125,0.3055011578785425,0.001550991915830168,0.197092037588707,0.0016457817852784848,0.12814474519814728,0.0016939583286546096,0.09606006322444599,0.0017708542464733676,0.048465776617302954,232160.16153846154,1.0475957562585856,0.014707247974579035,0.0016255704352287515,0.00014750333838431604,1.5668095387363146,0.18147886451140982,0.008642293862609486,3.9081820920635284,-0.0012674217295930122,51.9586440430204,1.0,0.7655507449581972,1.5475785187749678,0.001501142878047846,0.23684434037302218,0.001677510247687537,0.10680699290165195,0.0017792916331802677,0.04349396028247383,0.0019813066587594723,-0.06290120986761068,0.002079442755982202,-0.107126143548123,118994.49076923078,2.043876136010899,0.01153088228651572,0.0018038451936362243,0.00021966056737610898,0.2405296489927503,0.2435470273735776,0.009442904272044696,4.229144668233359,-0.00247276013853706,50.819574560352756,1.0,1.4936017917002724,1.3980742301859126,-0.08720315655278567,-5.929264040663031,-0.15569522691454077,-13.502455670422693,-0.07503539353082338,-6.507341907268466,0.001772038295588833,-0.04558770164859538,0.0018821124248948192,0.013697756798591717,265.7986111111111,90.0,0.00023692162790675216,0.004757458585849632,0.01462080506847837,0.002872479606580014,0.0005339499382830548,0.5912748373109266,0.002592537951669976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.021559868139514445,0.0,0.0,0.43292873131231646,0.0,0.0,1.3304932612315314,0.0,0.0,0.26139564419878125,0.0,0.0,0.048589444383757986,0.0,0.0,53.80601019529431,0.0,0.0,0.23592095360196783
1408,2026-02-04 10:30:00,457562.0,0.0018867971114546974,10.0,30.0,2.0,60.0,0.15384615384615385,2026-02-04 10:30:00-05:00,688.9417140228436,0.016220909079103674,0.001391637953341872,0.35581032906134297,0.0014285850424308865,0.32074539170878846,0.001502264418605122,0.25596871501930435,0.0016934839940356658,0.1141511334620623,0.0018191326506255732,0.03719600151525808,562678.6846153847,0.8131852378818357,0.0215475038831684,0.0015825740884989534,0.00020741029997406132,1.4667691189578824,0.2621176493174948,0.04957727011685322,2.9729397162023656,0.01319060380815055,54.30113094297427,1.0,0.6568034613660981,2.3041495434826094,0.0014221971858086125,0.32667757346315474,0.001550991915830168,0.21650995868975226,0.0016457817852784848,0.14644427853807487,0.0016939583286546096,0.11383915385524623,0.0017708542464733676,0.06547284465236393,232526.31384615385,1.9677858924075848,0.014706886965528835,0.001625671713653001,0.00014763953400545227,1.768668531506291,0.1816351145997314,0.008762693219462669,3.9079801047480975,0.031919276047886316,52.24881646554493,1.0,1.5893655284830492,1.5475405313926824,0.001501142878047846,0.2569070799632168,0.001677510247687537,0.12476040850162567,0.0017792916331802677,0.060420380936809535,0.001981121258521428,-0.047611496096471945,0.002079442755982202,-0.09264291790350854,119171.33,3.839530867029847,0.011521867892111346,0.0018037473404784313,0.00021960862870692443,0.3781717114908949,0.24350265004263266,0.009601868619036516,4.2382688623275415,0.06228068110050324,51.0229885769634,1.0,3.101159546447184,1.3969812702367659,-0.08720315655278567,-5.929409585942921,-0.15569522691454077,-13.513019622550983,-0.07503539353082338,-6.5124330736509926,0.0017716056328191925,-0.06105133293674255,0.0018810750271580977,-0.0030326971892532194,265.80902777777777,90.0,0.00023678575695789452,0.00893610151518501,0.016118341966570138,0.0028804137287636797,0.0005448051661192662,0.5967157246480689,0.002812843022190158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0215475038831684,0.0,0.0,0.8131852378818357,0.0,0.0,1.4667691189578824,0.0,0.0,0.2621176493174948,0.0,0.0,0.04957727011685322,0.0,0.0,54.30113094297427,0.0,0.0,0.25596871501930435
1409,2026-02-04 10:45:00,169312.0,0.0018454732650100103,10.0,45.0,2.0,75.0,0.19230769230769232,2026-02-04 10:45:00-05:00,688.831709948879,-0.02190158453911717,0.001391637953341872,0.3261159345203977,0.0014285850424308865,0.29181897485762903,0.001502264418605122,0.22846101002882266,0.0016955362968228886,0.08843040899099294,0.0018281123968272527,0.009496608749488223,564399.1192307692,0.29998629379641606,0.02156676494768883,0.001583644757500278,0.00020826100023718454,1.2572133390867266,0.2630147945122699,0.058481391853202,2.955567705635372,-0.006570175174158647,53.50812831374006,1.0,0.26537249066606033,2.3062091961116273,0.0014221971858086125,0.29762123243180066,0.001550991915830168,0.18986646298683071,0.0016457817852784848,0.12133533225228604,0.0016939583286546096,0.08944431146410682,0.0017708542464733676,0.04213730107107653,233214.05538461538,0.7259939788824973,0.014720172424556782,0.001625824207629134,0.00014785815116166785,1.4855390497931515,0.18188700902329744,0.012249734431505482,3.8937605983978893,-0.01590041850338506,51.81804525642459,1.0,0.6422254428575938,1.5489385013622685,0.001501142878047846,0.2293788232935875,0.001677510247687537,0.10012637332857535,0.0017792916331802677,0.03719549431671917,0.0019810543533652857,-0.06843885334340227,0.002079442755982202,-0.11251547574421153,119521.14923076922,1.4165861112420826,0.01153063116758211,0.0018036729948405436,0.0002195641022587084,0.19037843499669269,0.24346331390088732,0.008131138310217235,4.227457985312025,-0.03102548047230771,50.73461888418771,1.0,1.2531338676372268,1.3980437830006003,-0.08720315655278567,-5.9240580910118865,-0.15569522691454077,-13.502749732579378,-0.07503539353082338,-6.507483626896528,0.0017704705120934576,-0.040641473565939654,0.0018810750271580977,0.01929139956838891,265.81944444444446,90.0,0.00023699741700756956,0.0032965526790814954,0.013815531198755239,0.002890272467167801,0.0006426526577274946,0.5880014100410996,0.0025105605497672823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.02156676494768883,0.0,0.0,0.29998629379641606,0.0,0.0,1.2572133390867266,0.0,0.0,0.2630147945122699,0.0,0.0,0.058481391853202,0.0,0.0,53.50812831374006,0.0,0.0,0.22846101002882266
1410,2026-02-04 11:00:00,311919.0,0.0017833257509228698,11.0,0.0,2.0,90.0,0.23076923076923078,2026-02-04 11:00:00-05:00,687.4467510389064,-0.033675651262714656,0.001391637953341872,0.2814581167755598,0.0014285850424308865,0.24831612956576596,0.001502264418605122,0.18709178546524982,0.0016964431970635158,0.051214537574700174,0.0018309238356682186,-0.025996758476835975,565007.7923076923,0.5520614126860306,0.021602728060084564,0.001584617473426317,0.000208892496097669,0.951246603916521,0.26365037569097877,0.05138222005942624,2.94324859618949,-0.018591027609216364,52.34950543215253,1.0,0.5308282814288756,2.310054856818229,0.0014221971858086125,0.25392299233733334,0.001550991915830168,0.14979693493008642,0.0016457817852784848,0.08357363465479778,0.0016939583286546096,0.05275656476109326,0.0017708542464733676,0.007042648752340278,233470.91384615385,1.3360079628828612,0.014745579128640614,0.0016259095458515068,0.00014796902129731858,1.0638456866931751,0.18201384163695966,0.006999899397832293,3.875757142126562,-0.04499093824225306,51.18148081806802,1.0,1.2846230412335204,1.5516119362251994,0.001501142878047846,0.18797869077058613,0.001677510247687537,0.06307890123544721,0.0017792916331802677,0.0022672605588503853,0.00198078351890236,-0.09968669776135379,0.002079442755982202,-0.1424020950841057,119647.94692307692,2.6069732746900907,0.011545646533850894,0.0018035584451974833,0.0002195033640883176,-0.09217487102599872,0.24341142331462703,0.011228395168836058,4.211109631328286,-0.08779152284968071,50.3063684060398,1.0,2.506705071817395,1.3998643372405597,-0.08720315655278567,-5.913850910298216,-0.15569522691454077,-13.485189110722823,-0.07503539353082338,-6.499020501868451,0.0017692924743505974,-0.007869160508118126,0.0018810750271580977,0.05481291131731974,265.8298611111111,90.0,0.00023739261604488533,0.006066608930615721,0.010453259383698035,0.0028972568757250415,0.0005646397808728159,0.5752692904632147,0.002055953686431317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.021602728060084564,0.0,0.0,0.5520614126860306,0.0,0.0,0.951246603916521,0.0,0.0,0.26365037569097877,0.0,0.0,0.05138222005942624,0.0,0.0,52.34950543215253,0.0,0.0,0.18709178546524982
1411,2026-02-04 11:15:00,294761.0,0.0017489579641511467,11.0,15.0,2.0,105.0,0.2692307692307692,2026-02-04 11:15:00-05:00,687.4907673582716,-0.019271738073617706,0.001391637953341872,0.2567621915967499,0.0014285850424308865,0.22425890808370236,0.001502264418605122,0.1642144635064204,0.0016978114480338481,0.03012496833881575,0.0018309238356682186,-0.04476749383032495,566181.9769230769,0.5206117679723441,0.021705988927497612,0.0015853777576773692,0.0002092556861580524,0.7817240691381936,0.26398211422445955,0.04045405707420824,2.9016306927633,-0.01003309363040605,51.72534776821002,1.0,0.5406352975097419,2.3210969005648945,0.0014221971858086125,0.22975771686452134,0.001550991915830168,0.12763834956226539,0.0016457817852784848,0.06269128738425264,0.0016939583286546096,0.032468115989735966,0.0017708542464733676,-0.012364813403376971,233943.2446153846,1.2599679913160267,0.014805152050739708,0.00162589944822367,0.00014795803737946737,0.8317122753654063,0.1820014608420154,9.906448980199075e-05,3.821234066414179,-0.024281773109784695,50.83507204205608,1.0,1.3084282986743352,1.5578805307780734,0.001501142878047846,0.16508427660501618,0.001677510247687537,0.042591523099248414,0.0017792916331802677,-0.01704817156640208,0.001980593013275187,-0.11695237111889002,0.002079442755982202,-0.15892949728012806,119887.88461538461,2.4586387602519664,0.01158337424547939,0.0018033960897743562,0.0002194401555124697,-0.24807731974158234,0.2433632375679892,0.01657214224029588,4.15786162187417,-0.047382242205220054,50.072276316313555,1.0,2.553201789492426,1.4044386742323933,-0.08720315655278567,-5.890054776467409,-0.15569522691454077,-13.441267079435294,-0.07503539353082338,-6.477852820831306,0.0017692924743505974,0.011626643187688067,0.0018810750271580977,0.07554044506213944,265.84027777777777,90.0,0.00023852735085162213,0.005721008439256529,0.008590374386133996,0.0029009023541149404,0.00044455007773855213,0.568410415035275,0.001804554544026598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.021705988927497612,0.0,0.0,0.5206117679723441,0.0,0.0,0.7817240691381936,0.0,0.0,0.26398211422445955,0.0,0.0,0.04045405707420824,0.0,0.0,51.72534776821002,0.0,0.0,0.1642144635064204
1412,2026-02-04 11:30:00,185612.0,0.0017256605601664234,11.0,30.0,2.0,120.0,0.3076923076923077,2026-02-04 11:30:00-05:00,686.9789423313965,-0.013320734095533693,0.001391637953341872,0.24002119662116947,0.0014285850424308865,0.20795088070503098,0.001502264418605122,0.148706272207877,0.0016996721021671512,0.015290277440063794,0.0018309238356682186,-0.0574918920444214,567286.0884615384,0.32719293452686943,0.02173762175962401,0.001586040943093187,0.00020950062773027043,0.6664400893967486,0.264180604722209,0.03664275004963831,2.8933063185281314,-0.004358450078769793,51.30746067861596,1.0,0.3649459654338159,2.3244795093393633,0.0014221971858086125,0.2133764413162385,0.001550991915830168,0.11261737895182002,0.0016457817852784848,0.048535459319366675,0.0016939583286546096,0.01871488275452009,0.0017704144902678006,-0.025278786604716254,234380.50307692308,0.7919259390747302,0.014823727576451659,0.0016258477943764096,0.0001479091231897495,0.6748249441108922,0.18194707241520072,0.003367610204140813,3.8082082605950602,-0.010549034857770296,50.602189141442736,1.0,0.8833020089679683,1.5598351510181385,0.001501142878047846,0.14956449875747357,0.001677510247687537,0.028703438649785893,0.0017783021209782641,-0.029602147009126892,0.0019796071307481237,-0.12828129715098066,0.002079442755982202,-0.1701331738024563,120112.21,1.5453216621357644,0.011594866900721656,0.001803199795383779,0.00021937457018720156,-0.3534558957822141,0.24331698655778916,0.01848217418173159,4.14673927653421,-0.020584818953378676,49.9145822604469,1.0,1.7236280077668142,1.4058321135834664,-0.08720315655278567,-5.882673983520371,-0.15522542492458516,-13.387426199340334,-0.07452070946576747,-6.427043113459919,0.0017692924743505974,0.025284181136970615,0.0018810750271580977,0.09006085587114886,265.85069444444446,90.0,0.00023887496439147266,0.0035955267530425215,0.007323517465898337,0.0029030835683759235,0.00040266758296305836,0.56381824921556,0.00163413485942722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.02173762175962401,0.0,0.0,0.32719293452686943,0.0,0.0,0.6664400893967486,0.0,0.0,0.264180604722209,0.0,0.0,0.03664275004963831,0.0,0.0,51.30746067861596,0.0,0.0,0.148706272207877
1413,2026-02-04 11:45:00,54152.0,0.0017263788378459864,11.0,45.0,2.0,135.0,0.34615384615384615,2026-02-04 11:45:00-05:00,685.3343394697168,0.00041623346800823136,0.001391637953341872,0.24053733494424273,0.0014285850424308865,0.20845367028929035,0.001502264418605122,0.1491844022032808,0.0017011232478263431,0.014846419888690758,0.0018309238356682186,-0.05709958862602125,567925.6423076923,0.09535051064072465,0.021744810071574385,0.0015866753305773275,0.00020967331377177585,0.6662913117342277,0.26429264983338985,0.035392617275394514,2.89162957967815,3.968807372034459e-05,51.319679647138,1.0,0.11368714730240247,2.325248180540848,0.0014221971858086125,0.21388148920040695,0.001550991915830168,0.11308048754202728,0.0016457817852784848,0.0489718948699287,0.0016939583286546096,0.019138905983080528,0.0017667088320555322,-0.02282775377458358,234658.4076923077,0.23076948545140558,0.014832318388341668,0.0016257703506334278,0.0001478435481964389,0.6805064437365954,0.18187507004151787,0.006363560590260881,3.8034944637075263,9.605398323991364e-05,50.6091866182682,1.0,0.27514823265359895,1.5607391240770543,0.001501142878047846,0.15004298597549046,0.001677510247687537,0.02913161944960701,0.0017772899607943018,-0.02864536686268253,0.0019791439494259455,-0.12771436441158013,0.002079442755982202,-0.16978775545540317,120248.53461538462,0.4503339701660845,0.011600138313496535,0.001802992089679991,0.00021932001052626842,-0.34932175887721195,0.24328449556891293,0.01850444315011271,4.141780431718374,0.00018744407016414475,49.919452384716934,1.0,0.5369366567364854,1.4064712516974553,-0.08720315655278567,-5.87926676529059,-0.15474432886925557,-13.339869291835388,-0.07399365236781266,-6.378687078387892,0.0017692924743505974,0.02485760110344881,0.0018810750271580977,0.08960732483556547,265.8611111111111,90.0,0.00023895395683048778,0.0010478078092387324,0.007321882546529976,0.0029043148333339546,0.0003889298601691705,0.5639525235949231,0.001639389035200888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.021744810071574385,0.0,0.0,0.09535051064072465,0.0,0.0,0.6662913117342277,0.0,0.0,0.26429264983338985,0.0,0.0,0.035392617275394514,0.0,0.0,51.319679647138,0.0,0.0,0.1491844022032808
1414,2026-02-04 12:00:00,53609.0,0.0017157409605461347,12.0,0.0,2.0,150.0,0.38461538461538464,2026-02-04 12:00:00-05:00,686.5589021035103,-0.006161959974627984,0.001391637953341872,0.2328931935392847,0.0014285850424308865,0.2010072271417755,0.001502264418605122,0.14210317391343746,0.0017042555199439041,0.006739271469461706,0.0018309238356682186,-0.06290970322096792,567973.4346153847,0.09438645671219197,0.02173282882136332,0.0015873784049934832,0.00020983466566091514,0.6117318849502235,0.26437888407808674,0.03880528734605018,2.8909069662704914,-0.0005816055684074837,51.12819413311733,1.0,0.11979819505778211,2.3239669837788535,0.0014221971858086125,0.2064016000500123,0.001550991915830168,0.10622173012925396,0.0016457817852784848,0.042508172039230574,0.0016939583286546096,0.012859012835826682,0.0017652279535344518,-0.028034335672756067,234732.99076923076,0.22838289506865161,0.014832315497021067,0.0016256926796730676,0.00014777729377864925,0.6093512648022061,0.18180225035935793,0.006072043627472514,3.8035189468315402,-0.0014072862583026941,50.502907230800176,1.0,0.28987059758713474,1.5607388198362024,0.001501142878047846,0.14295646712680787,0.001677510247687537,0.0227901516019345,0.001776963313511945,-0.03445335787198219,0.0019791439494259455,-0.13308935358451884,0.002079442755982202,-0.174903490076733,120278.04076923076,0.4457089561581396,0.011595873364560328,0.0018028024177480808,0.00021927952954355762,-0.3970341298304007,0.24326518245683781,0.01705804475655381,4.14472079122789,-0.002746440748179675,49.84755660975759,1.0,0.5657075212776387,1.4059541433745524,-0.08720315655278567,-5.879267911358791,-0.15458895117193788,-13.331376284635661,-0.0738234308136595,-6.366353658128157,0.0017692924743505974,0.031211887479457755,0.0018810750271580977,0.09636307019174721,265.87152777777777,90.0,0.0002388222947402563,0.0010372138100240877,0.006722328406046412,0.0029052624623965577,0.00042643172907747456,0.5618482871771135,0.0015615733397081042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.02173282882136332,0.0,0.0,0.09438645671219197,0.0,0.0,0.6117318849502235,0.0,0.0,0.26437888407808674,0.0,0.0,0.03880528734605018,0.0,0.0,51.12819413311733,0.0,0.0,0.14210317391343746
1415,2026-02-04 12:15:00,124738.0,0.0017067052091478906,12.0,15.0,2.0,165.0,0.4230769230769231,2026-02-04 12:15:00-05:00,684.8384464100855,-0.005266384382038636,0.001391637953341872,0.2264003040801077,0.0014285850424308865,0.19468226143804054,0.001502264418605122,0.136088419595663,0.0017050289373187824,0.0009831339471247909,0.0018309238356682186,-0.06784478092448494,568074.5153846154,0.2195803483906438,0.021725902410687035,0.0015881028772005092,0.00020995184653242263,0.5649025426840713,0.2644058512160415,0.04047807933982204,2.8917592740664535,-0.001156394517367089,50.96542289738867,1.0,0.29558893052586666,2.323226318591634,0.0014221971858086125,0.2000482255050425,0.001550991915830168,0.10039594128662951,0.0016457817852784848,0.037017923283855544,0.0016939583286546096,0.0075249079494210365,0.0017637663913839916,-0.03235189337706237,234806.45076923078,0.5312375345368738,0.014834275463196014,0.0016256011478412956,0.00014770293178159659,0.5491025826523261,0.1817209983860279,0.005841290340812798,3.8035349212641965,-0.002797701055037703,50.41270748857822,1.0,0.7151274503380994,1.5609450583898132,0.001501142878047846,0.13693721903898123,0.001677510247687537,0.017403745521435168,0.001776741716599774,-0.03941850793367715,0.0019791439494259455,-0.13765483827342434,0.002079442755982202,-0.17924876545026747,120296.56538461539,1.0369207100899709,0.011594067749674393,0.0018026191679633011,0.0002192526460172283,-0.43745861478850223,0.24326008500725319,0.018314276041444966,4.146289630738835,-0.005460823033030235,49.78655755607171,1.0,1.3958548020441917,1.4057352196548456,-0.08720315655278567,-5.878491118028486,-0.15448351070403793,-13.324358114810606,-0.07370791719345268,-6.357381963334024,0.0017692924743505974,0.03667139753675144,0.0018810750271580977,0.10216750794196318,265.88194444444446,90.0,0.0002387461803372202,0.0024129708614356463,0.006207720249275509,0.0029055588045718847,0.0004448140586793631,0.5600595922789964,0.0014954771384138794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.021725902410687035,0.0,0.0,0.2195803483906438,0.0,0.0,0.5649025426840713,0.0,0.0,0.2644058512160415,0.0,0.0,0.04047807933982204,0.0,0.0,50.96542289738867,0.0,0.0,0.136088419595663
