,timestamp_level_VLN,volume_VLN,mean_vwap_15_VLN,hour_VLN,minute_VLN,day_of_week_VLN,minutes_since_open_VLN,session_progress_VLN,timestamp_level_SPY_VLN,mean_vwap_15_SPY_VLN,pct_change_VLN,10th_ptile_lag_10days_VLN,change_lag_1010th_ptile_VLN,30th_ptile_lag_10days_VLN,change_lag_1030th_ptile_VLN,50th_ptile_lag_10days_VLN,change_lag_1050th_ptile_VLN,70th_ptile_lag_10days_VLN,change_lag_1070th_ptile_VLN,90th_ptile_lag_10days_VLN,change_lag_1090th_ptile_VLN,rolling_avg_vol_10_VLN,relative_volume_10_VLN,volatility_10_VLN,rolling_mean_10_VLN,rolling_std_10_VLN,z_score_10_VLN,bb_width_10_VLN,efficiency_ratio_10_VLN,skew_10_VLN,volume_force_10_VLN,rsi_10_VLN,rsi_divergence_10_VLN,session_adj_rel_volume_10_VLN,weekday_adj_vol_10_VLN,10th_ptile_lag_25days_VLN,change_lag_2510th_ptile_VLN,30th_ptile_lag_25days_VLN,change_lag_2530th_ptile_VLN,50th_ptile_lag_25days_VLN,change_lag_2550th_ptile_VLN,70th_ptile_lag_25days_VLN,change_lag_2570th_ptile_VLN,90th_ptile_lag_25days_VLN,change_lag_2590th_ptile_VLN,rolling_avg_vol_25_VLN,relative_volume_25_VLN,volatility_25_VLN,rolling_mean_25_VLN,rolling_std_25_VLN,z_score_25_VLN,bb_width_25_VLN,efficiency_ratio_25_VLN,skew_25_VLN,volume_force_25_VLN,rsi_25_VLN,rsi_divergence_25_VLN,session_adj_rel_volume_25_VLN,weekday_adj_vol_25_VLN,10th_ptile_lag_50days_VLN,change_lag_5010th_ptile_VLN,30th_ptile_lag_50days_VLN,change_lag_5030th_ptile_VLN,50th_ptile_lag_50days_VLN,change_lag_5050th_ptile_VLN,70th_ptile_lag_50days_VLN,change_lag_5070th_ptile_VLN,90th_ptile_lag_50days_VLN,change_lag_5090th_ptile_VLN,rolling_avg_vol_50_VLN,relative_volume_50_VLN,volatility_50_VLN,rolling_mean_50_VLN,rolling_std_50_VLN,z_score_50_VLN,bb_width_50_VLN,efficiency_ratio_50_VLN,skew_50_VLN,volume_force_50_VLN,rsi_50_VLN,rsi_divergence_50_VLN,session_adj_rel_volume_50_VLN,weekday_adj_vol_50_VLN,mm_diff_10_25_VLN,risk_adj_mm_diff_10_25_VLN,mm_diff_10_50_VLN,risk_adj_mm_diff_10_50_VLN,mm_diff_25_50_VLN,risk_adj_mm_diff_25_50_VLN,15th_ptile_lead_15days_VLN,change_lead_15_15th_ptile_VLN,85th_ptile_lead_15days_VLN,change_lead_15_85th_ptile_VLN,days_since_earnings_VLN,days_before_earnings_VLN,volatility_10_x_earn_prox_VLN,relative_volume_10_x_earn_prox_VLN,z_score_10_x_earn_prox_VLN,bb_width_10_x_earn_prox_VLN,efficiency_ratio_10_x_earn_prox_VLN,rsi_10_x_earn_prox_VLN,change_lag_10_50th_ptile_x_earn_prox_VLN,volatility_Mon_Interact_VLN,volatility_Fri_Interact_VLN,relative_volume_Mon_Interact_VLN,relative_volume_Fri_Interact_VLN,z_score_Mon_Interact_VLN,z_score_Fri_Interact_VLN,bb_width_Mon_Interact_VLN,bb_width_Fri_Interact_VLN,efficiency_ratio_Mon_Interact_VLN,efficiency_ratio_Fri_Interact_VLN,rsi_Mon_Interact_VLN,rsi_Fri_Interact_VLN,pct_chg_50th_Mon_Interact_VLN,pct_chg_50th_Fri_Interact_VLN,is_open_30m_VLN,is_close_30m_VLN,is_mid_day_VLN,volatility_Open30m_VLN,volatility_Close30m_VLN,volatility_MidDay_VLN,relative_volume_Open30m_VLN,relative_volume_Close30m_VLN,relative_volume_MidDay_VLN,z_score_Open30m_VLN,z_score_Close30m_VLN,z_score_MidDay_VLN,bb_width_Open30m_VLN,bb_width_Close30m_VLN,bb_width_MidDay_VLN,efficiency_ratio_Open30m_VLN,efficiency_ratio_Close30m_VLN,efficiency_ratio_MidDay_VLN,rsi_Open30m_VLN,rsi_Close30m_VLN,rsi_MidDay_VLN,pct_chg_50th_Open30m_VLN,pct_chg_50th_Close30m_VLN,pct_chg_50th_MidDay_VLN
875,2026-01-05 13:45:00,11414.0,0.0023549821334828062,13.0,45.0,0.0,255.0,0.6538461538461539,2026-01-05 13:45:00-05:00,688.6214032783422,0.0019808733818440505,0.002019602554928001,0.1660621678936041,0.002045072193541187,0.15153985317505494,0.002088574865331385,0.12755456966066273,0.0021851852509252373,0.07770365578189521,0.0022682500717727577,0.03823743368925049,26703.48076923077,0.4274349137716849,0.006458666251355586,0.0021220663707052917,9.674859519411603e-05,2.4074330207089125,0.0911833828853907,0.05683901400335425,1.0816291286267772,0.0008466944431611376,57.70085552410255,1.0,0.5096339356508551,0.8731057954871585,0.0020389599095845695,0.15499187718831858,0.0021910112117836545,0.07483801124215451,0.002291440361674291,0.02773005698568005,0.002380611833220305,-0.010766013753207763,0.0024626825477462137,-0.043732966866546506,19593.89076923077,0.5825285102601446,0.005569291057166215,0.002270846573621572,0.00015211710980764614,0.5530972812172447,0.13397392106948733,0.011990266552438619,0.55370691971496,0.0011539152201395894,52.156729342543784,1.0,0.6945532237717109,0.7288554032534265,0.002051851486480704,0.14773517917811188,0.0022072875774959717,0.0669122399331331,0.002286439103665688,0.02997806926378579,0.0023586808213532785,-0.0015681171598072284,0.002468317378466274,-0.045915993612576075,21035.488,0.5426068556146642,0.0056851736711116055,0.0022818355019289405,0.0001457035864542126,0.5020235488633771,0.1277073534275741,,0.4640808241589058,0.0010748354770931863,50.37312944162563,1.0,0.6469543278482534,0.7494923234778156,-0.08853186831128257,-15.896434106701122,-0.08653816234033139,-15.221727135630465,0.002187356750759176,0.38474756925613646,0.0023034301984857187,-0.02189058433358339,0.003276271145962945,0.3912084934239546,243.34375,90.0,7.097435441050095e-05,0.004697086964524011,0.02645530791987816,0.001002015196542755,0.0006246045494874094,0.6340753354296984,0.0014016985676995905,0.006458666251355586,0.0,0.4274349137716849,0.0,2.4074330207089125,0.0,0.0911833828853907,0.0,0.05683901400335425,0.0,57.70085552410255,0.0,0.12755456966066273,0.0,0,0,1,0.0,0.0,0.006458666251355586,0.0,0.0,0.4274349137716849,0.0,0.0,2.4074330207089125,0.0,0.0,0.0911833828853907,0.0,0.0,0.05683901400335425,0.0,0.0,57.70085552410255,0.0,0.0,0.12755456966066273
876,2026-01-05 14:00:00,17582.0,0.0023527743213434937,14.0,0.0,0.0,270.0,0.6923076923076923,2026-01-05 14:00:00-05:00,688.4325915989376,-0.000937506959361678,0.002019602554928001,0.16496897649615544,0.002045072193541187,0.150460276548721,0.002088574865331385,0.12649747940454578,0.0021851852509252373,0.07669330110447016,0.002268377335841507,0.03720588465087862,26743.096153846152,0.6574407054013222,0.006458025700139872,0.002122594468391433,9.764309733024472e-05,2.357359191234534,0.09200353509282594,0.05853700218134005,1.0749782395030258,-0.0006163552366813903,57.596136514367586,1.0,0.7332992483322439,0.8730192034638242,0.0020389599095845695,0.15390906426544831,0.0021910112117836545,0.07383034312642853,0.0022916339184741496,0.02667982978278378,0.002380611833220305,-0.011693427499751233,0.0024626825477462137,-0.04462947386511727,19605.029230769233,0.8968107006137906,0.005569779208027088,0.0022709557822525035,0.0001521520421784968,0.5377419712513943,0.13399824282582995,0.012872663200664056,0.5523564623362064,-0.000840766273055451,52.11414558804439,1.0,1.0002888583769203,0.72891928775666,0.0020518687451463596,0.1466495246876381,0.0022078136536307536,0.06565801759326563,0.002286566553616884,0.028955101972379705,0.0023585110817757656,-0.002432365264933433,0.0024682021716610015,-0.04676596254666993,21024.504566210046,0.8362622740826561,0.005682343617871195,0.0022819190026498928,0.00014564127360145942,0.4865057613234912,0.12764806588869507,,0.4630548576566342,-0.0007840017018041131,50.34700695055087,1.0,0.9327540749383472,0.7491192296549304,-0.08860885305710983,-15.908862765943754,-0.0865890773974265,-15.23826843647759,0.00221614579695922,0.39000559381684596,0.0023034301984857187,-0.020972739463425545,0.003276271145962945,0.3925139849758779,243.35416666666666,90.0,7.096731538615244e-05,0.007224623136278266,0.025905046057522356,0.0010110278581629225,0.0006432637602345061,0.6329245770809625,0.001390082191258745,0.006458025700139872,0.0,0.6574407054013222,0.0,2.357359191234534,0.0,0.09200353509282594,0.0,0.05853700218134005,0.0,57.596136514367586,0.0,0.12649747940454578,0.0,0,0,1,0.0,0.0,0.006458025700139872,0.0,0.0,0.6574407054013222,0.0,0.0,2.357359191234534,0.0,0.0,0.09200353509282594,0.0,0.0,0.05853700218134005,0.0,0.0,57.596136514367586,0.0,0.0,0.12649747940454578
877,2026-01-05 14:15:00,6089.0,0.002346375325968237,14.0,15.0,0.0,285.0,0.7307692307692307,2026-01-05 14:15:00-05:00,688.2766360670288,-0.0027197659024102983,0.002019602554928001,0.16180053359651542,0.002045072193541187,0.14733129391648628,0.002088574865331385,0.12343366997091017,0.0021851852509252373,0.07376494737677265,0.002269401356722188,0.03391818243963088,26755.48076923077,0.22757953977797504,0.0064584457301942524,0.002123111443095325,9.850412553203287e-05,2.266543473859966,0.09279223269450405,0.055036637053548575,1.0769875629557537,-0.0006189630723743647,57.29244611558295,1.0,0.23633259900020487,0.8730759846413129,0.0020389599095845695,0.150770701737977,0.0021910112117836545,0.07090977597421973,0.002291987128661404,0.023729713237350302,0.002380611833220305,-0.014381390016765382,0.0024626825477462137,-0.047227858046266696,19628.312307692308,0.3102151578061925,0.005569912830600559,0.0022710620130797273,0.00015218507212810944,0.4948797660332353,0.13402106261443322,0.012675207088705618,0.5529879873461477,-0.0008437126086121122,51.99073695428945,1.0,0.32214651002950767,0.728936774997616,0.0020518860038120147,0.14352128802921665,0.0022083397297655355,0.06250650402298256,0.00228669400356808,0.02609939165757746,0.0023583413421982527,-0.005073911912540119,0.0024680869648557287,-0.04931416138110278,21020.579247434434,0.2896685161872104,0.00567917156436559,0.002281999795487628,0.00014557778427271663,0.44220710462258483,0.1275879029968177,,0.46382111941703125,-0.0007878305533277603,50.27133169923078,1.0,0.3008096129636416,0.7487010489818945,-0.08874930438584912,-15.933697184320208,-0.08663998677897294,-15.25574386986341,0.0023147500649692986,0.40758586683546955,0.0023034301984857187,-0.018302752763902776,0.003276271145962945,0.39631162572466294,243.36458333333334,90.0,7.097193110103575e-05,0.0025008740634942313,0.024907071141318307,0.0010196948647747698,0.0006047982093796547,0.629587319951461,0.0013564139557242876,0.0064584457301942524,0.0,0.22757953977797504,0.0,2.266543473859966,0.0,0.09279223269450405,0.0,0.055036637053548575,0.0,57.29244611558295,0.0,0.12343366997091017,0.0,0,0,1,0.0,0.0,0.0064584457301942524,0.0,0.0,0.22757953977797504,0.0,0.0,2.266543473859966,0.0,0.0,0.09279223269450405,0.0,0.0,0.055036637053548575,0.0,0.0,57.29244611558295,0.0,0.0,0.12343366997091017
878,2026-01-05 14:30:00,26424.0,0.0023436665107373256,14.0,30.0,0.0,300.0,0.7692307692307693,2026-01-05 14:30:00-05:00,687.8697427936211,-0.0011544680004652585,0.002019602554928001,0.16045927205755478,0.002045072193541187,0.1460067366517273,0.002088574865331385,0.12213670174828352,0.0021851852509252373,0.07252532010500491,0.002274162773434247,0.03056234061826632,26775.626923076925,0.986867649295865,0.006459317765719746,0.00212358119882963,9.927645362141927e-05,2.2168933707782172,0.09349908887508848,0.05068429743501728,1.0856401488469059,-0.0011393071218064473,57.16386782563472,1.0,0.948911201246024,0.8731938695484359,0.0020389599095845695,0.14944217378694757,0.0021910112117836545,0.06967344490647208,0.0022923173293165344,0.02240055543972229,0.002380611833220305,-0.01551925516265407,0.0024626825477462137,-0.048327802995887015,19632.873846153845,1.3459058621301416,0.005570938066356924,0.002271160152081539,0.00015221307988755106,0.4763477534870936,0.13403993527100797,0.009530719823199254,0.5543376565332252,-0.0015538052494678545,51.93851137107137,1.0,1.294140252048213,0.7290709480212497,0.0020519032624776697,0.14219152218090061,0.0022087543209721775,0.06108066817760286,0.0022867344085587783,0.02489668322016851,0.0023581886349509705,-0.006158169027876275,0.0024679717580504555,-0.050367370253589686,21003.572892938497,1.258071668791355,0.005676634679854798,0.002282073116137378,0.0001455109828056895,0.42329034834571566,0.12752525918361496,,0.4653962018924695,-0.0014524034839115466,50.239316245117266,1.0,1.2096842969147643,0.748366604411441,-0.08888056700504741,-15.954326891874825,-0.08665612520882307,-15.265404609591616,0.002441438208503972,0.4300854901176098,0.0023034301984857187,-0.01716810479104742,0.003276271145962945,0.3979254859652447,243.375,90.0,7.098151390900821e-05,0.010844699442811705,0.024361465612947445,0.0010274625151108624,0.0005569703014837064,0.6281743717102717,0.0013421615576734453,0.006459317765719746,0.0,0.986867649295865,0.0,2.2168933707782172,0.0,0.09349908887508848,0.0,0.05068429743501728,0.0,57.16386782563472,0.0,0.12213670174828352,0.0,0,0,1,0.0,0.0,0.006459317765719746,0.0,0.0,0.986867649295865,0.0,0.0,2.2168933707782172,0.0,0.0,0.09349908887508848,0.0,0.0,0.05068429743501728,0.0,0.0,57.16386782563472,0.0,0.0,0.12213670174828352
879,2026-01-05 14:45:00,12133.0,0.0023371864728692323,14.0,45.0,0.0,315.0,0.8076923076923077,2026-01-05 14:45:00-05:00,687.7551797233361,-0.002764914649078909,0.002019602554928001,0.15725070121658338,0.002045072193541187,0.1428381258376158,0.002088574865331385,0.11903408954335057,0.0021851852509252373,0.06955987913593853,0.0022744706815553536,0.027573796322136652,26876.484615384616,0.4514355271393952,0.006459245758725513,0.0021240261541964336,0.00010000276523718357,2.1315442444739543,0.09416340287487358,0.05162423346014718,1.090698663563893,-0.0012481807021023732,56.85626697887666,1.0,0.39934681246946496,0.8731841353832794,0.0020389599095845695,0.1462640642823749,0.0021910112117836545,0.06671588912891946,0.0022923173293165344,0.01957370516676057,0.002380611833220305,-0.01824126039579098,0.0024626825477462137,-0.050959095394504814,19654.86923076923,0.617302504409751,0.005568019008046573,0.00227123725664401,0.00015223713025040646,0.4332006003840588,0.13405656305176386,0.009137837400685526,0.559190869449775,-0.0017067887373556183,51.81361905894108,1.0,0.546075292362472,0.7286889296637832,0.0020519205211433247,0.13902387971974572,0.0022089459423225385,0.05805507870955801,0.002286774813549477,0.022044872551970903,0.0023580699923641496,-0.00885619153059149,0.002467856551245183,-0.052948814350663766,21009.73947667804,0.5774940719026189,0.005673514902544168,0.002282143188258652,0.0001454429322951761,0.37845279754721906,0.12746170620972622,,0.46627687541961277,-0.0015967218191597799,50.16277647572729,1.0,0.5108601405292398,0.7479553154551934,-0.08888056700504741,-15.962691017505948,-0.086672263068374,-15.276643237423709,0.0024237260854095416,0.4272000914852048,0.0023034301984857187,-0.014443124147502389,0.003276271145962945,0.40180134704478737,243.38541666666666,90.0,7.098072262335729e-05,0.004960829968564783,0.023423563126087413,0.0010347626689546547,0.0005672992687928263,0.6247941426250183,0.0013080669180587975,0.006459245758725513,0.0,0.4514355271393952,0.0,2.1315442444739543,0.0,0.09416340287487358,0.0,0.05162423346014718,0.0,56.85626697887666,0.0,0.11903408954335057,0.0,0,0,1,0.0,0.0,0.006459245758725513,0.0,0.0,0.4514355271393952,0.0,0.0,2.1315442444739543,0.0,0.0,0.09416340287487358,0.0,0.0,0.05162423346014718,0.0,0.0,56.85626697887666,0.0,0.0,0.11903408954335057
880,2026-01-05 15:00:00,19909.0,0.002339815080160462,15.0,0.0,0.0,330.0,0.8461538461538461,2026-01-05 15:00:00-05:00,687.8413913348894,0.0011246887322613475,0.002019602554928001,0.1585522480406432,0.002045072193541187,0.14412346300054402,0.002088574865331385,0.1202926545748763,0.0021851852509252373,0.07076280108048151,0.0022761458168671467,0.0279724008987037,26913.64230769231,0.7397363676156802,0.006460188721725831,0.0021244648451274164,0.00010068701422113525,2.1388084322381395,0.09478811989011422,0.05367723434093853,1.091094225808085,0.0008319731575012934,56.95096007099394,1.0,0.597479373843434,0.8733116085222321,0.0020389599095845695,0.1475532545596694,0.0021910112117836545,0.06791561246994689,0.0022923173293165344,0.020720408224671565,0.002380611833220305,-0.017137087403559036,0.0024626825477462137,-0.04989171978263991,19661.50153846154,1.0125879735611396,0.005569104387386821,0.0022713050930247814,0.00015225670676389928,0.44996367379676255,0.13406979734381114,0.009098658094548491,0.5607981223927673,0.0011388462842875648,51.86072007260442,1.0,0.8178595171070743,0.7288309737028896,0.00205193777980898,0.14029533604000455,0.0022091375636729,0.05915318205458344,0.0022868930267679537,0.023141464324329387,0.0023579513497773287,-0.0076915368158802224,0.0024677413444399096,-0.051839413627234286,20999.65227272727,0.9480633174986556,0.005671009635301275,0.0022822057374457094,0.00014537201892163135,0.39628907366148075,0.1273960682303206,,0.4678635236859452,0.0010662761306610502,50.1936044403998,1.0,0.7657434487489141,0.7476250390774727,-0.08888056700504741,-15.959580001112649,-0.08671947446394122,-15.291717002934382,0.0023719091733148943,0.4182516563805636,0.0023034301984857187,-0.015550323606021012,0.003276271145962945,0.40022652804608055,243.39583333333334,90.0,7.099108485413001e-05,0.008128971072699782,0.02350338936525428,0.0010416276911001563,0.0005898597180322916,0.6258347260548786,0.0013218973030206188,0.006460188721725831,0.0,0.7397363676156802,0.0,2.1388084322381395,0.0,0.09478811989011422,0.0,0.05367723434093853,0.0,56.95096007099394,0.0,0.1202926545748763,0.0,0,0,1,0.0,0.0,0.006460188721725831,0.0,0.0,0.7397363676156802,0.0,0.0,2.1388084322381395,0.0,0.0,0.09478811989011422,0.0,0.0,0.05367723434093853,0.0,0.0,56.95096007099394,0.0,0.0,0.1202926545748763
881,2026-01-05 15:15:00,18917.0,0.002339347145839205,15.0,15.0,0.0,345.0,0.8846153846153846,2026-01-05 15:15:00-05:00,687.9359644891529,-0.0001999877363063618,0.002019602554928001,0.1583205517991649,0.002045072193541187,0.14389465233912357,0.002088574865331385,0.12006860978288725,0.0021851852509252373,0.07054866165177238,0.0022767051471283242,0.027514322085094387,26823.953846153847,0.7052278761176147,0.006451918089114825,0.002124957342649378,0.00010142613947071285,2.1137529665292356,0.09546181227737555,0.061495023552822416,1.0862550684321273,-0.00014103692652490512,56.92854549119735,1.0,0.5153588325474877,0.8721935545798258,0.0020389599095845695,0.147323757981999,0.0021910112117836545,0.06770204244404282,0.002292829319542598,0.020288394735761363,0.002380611833220305,-0.017333647932548657,0.0024626825477462137,-0.050081729786846496,19674.873846153845,0.9614801166157414,0.005568177882813887,0.002271386693434952,0.0001522792219026392,0.4462884138435124,0.13408480585254443,0.010377229670035345,0.5580599687696334,-0.00019228423202555887,51.85166974762519,1.0,0.7026200852191957,0.7287097216696972,0.002051955038474635,0.1400577020333784,0.002209329185023261,0.058849519436631775,0.0022870112399864303,0.022883974043383104,0.002357832707190508,-0.007840064859109205,0.002467626137634637,-0.051984775910338905,20998.414301929624,0.9008775485614475,0.005667927560556219,0.0022822711283000965,0.00014530236133532794,0.39280860279613083,0.12733137578053969,,0.46737947580259703,-0.0001801644616260284,50.18806942490671,1.0,0.6583335931795194,0.7472187205557461,-0.08908402054626562,-15.99877418090797,-0.08676668097889316,-15.30836095766516,0.002543966314831949,0.4488353613648334,0.0023034301984857187,-0.015353406362697736,0.003276271145962945,0.4005066121931351,243.40625,90.0,7.090019878148159e-05,0.007749756880413349,0.023228054577244348,0.0010490309041469841,0.0006757694895914552,0.6255884119911796,0.0013194352723394204,0.006451918089114825,0.0,0.7052278761176147,0.0,2.1137529665292356,0.0,0.09546181227737555,0.0,0.061495023552822416,0.0,56.92854549119735,0.0,0.12006860978288725,0.0,0,0,1,0.0,0.0,0.006451918089114825,0.0,0.0,0.7052278761176147,0.0,0.0,2.1137529665292356,0.0,0.0,0.09546181227737555,0.0,0.0,0.061495023552822416,0.0,0.0,56.92854549119735,0.0,0.0,0.12006860978288725
882,2026-01-05 15:30:00,102257.0,0.0023258870852583932,15.0,30.0,0.0,360.0,0.9230769230769231,2026-01-05 15:30:00-05:00,687.9585848216036,-0.005753767928266762,0.002019602554928001,0.15165584415757066,0.002045072193541187,0.1373129479751789,0.002088574865331385,0.11362399493846018,0.0021851852509252373,0.06438897309671154,0.002280244012071529,0.020016749499277932,26817.65,3.813048496046447,0.006436973216629992,0.0021255061220338675,0.00010219867786316444,1.960700152039337,0.0961640870414167,0.06439641286399006,1.0870089943357084,-0.021939396145477855,56.2863964262224,1.0,2.49314709356883,0.8701732528222322,0.0020389599095845695,0.14072232333998372,0.0021910112117836545,0.061558732675283404,0.0022933631503902763,0.01418176395769774,0.002380611833220305,-0.022987682073261222,0.0024626825477462137,-0.055547339064473546,19697.923076923078,5.191257961596888,0.005567642218154523,0.002271474369498767,0.00015230195267141686,0.3572686679665803,0.13409964445693873,0.01040174197678513,0.5568508064611637,-0.029869293566795657,51.5918898898473,1.0,3.394284051813349,0.7286396190161814,0.0020519638360055755,0.13349321486388682,0.0022094111714693727,0.05271807950149816,0.0022874797961450347,0.016790220039575542,0.0023576839731318518,-0.013486492776731574,0.0024674972405499024,-0.05739019803724285,20996.05442176871,4.870296006376319,0.005664707790128461,0.0022823358403381224,0.00014523258985622113,0.2998723975340947,0.12726662508590786,,0.4677187934494455,-0.028022552962653755,50.02913290746319,1.0,3.184424311861439,0.7467942492275916,-0.0892960563284717,-16.038397014323632,-0.08695374321943894,-15.35008449526168,0.0025719808564676613,0.45403592766950746,0.0023034301984857187,-0.009655192169476997,0.003276271145962945,0.40861143549407064,243.41666666666666,90.0,7.07359694135164e-05,0.04190163182468623,0.021546155516915792,0.0010567482092463374,0.0007076528886152755,0.6185318288595869,0.001248615328994068,0.006436973216629992,0.0,3.813048496046447,0.0,1.960700152039337,0.0,0.0961640870414167,0.0,0.06439641286399006,0.0,56.2863964262224,0.0,0.11362399493846018,0.0,0,1,0,0.0,0.006436973216629992,0.0,0.0,3.813048496046447,0.0,0.0,1.960700152039337,0.0,0.0,0.0961640870414167,0.0,0.0,0.06439641286399006,0.0,0.0,56.2863964262224,0.0,0.0,0.11362399493846018,0.0
883,2026-01-05 15:45:00,60138.0,0.0023266968349216943,15.0,45.0,0.0,375.0,0.9615384615384616,2026-01-05 15:45:00-05:00,687.5319675224747,0.0003481465925123661,0.002019602554928001,0.152056789215461,0.002045072193541187,0.1377088996026366,0.002088574865331385,0.11401169933763794,0.0021851852509252373,0.06475953649080285,0.0022807696644264815,0.02013669824338076,27194.342307692306,2.211415864357533,0.006444892561685374,0.002126027284159729,0.00010287406963860825,1.9506329580127224,0.09677586962790764,0.058366550466266875,1.0855068626845445,0.0007698968978038639,56.316268818065204,1.0,1.2758168448216534,0.871243818446035,0.0020389599095845695,0.14111946192985728,0.0021910112117836545,0.06192831073081599,0.0022941239404371773,0.0141984022355435,0.002380611833220305,-0.022647538563932472,0.0024626825477462137,-0.05521853108877965,19846.863076923077,3.030101017320234,0.005572287771592465,0.0022715422032809013,0.00015231637489548022,0.3621057268375789,0.13410833809337294,0.005407405880427083,0.5582857298360223,0.0010549193441482935,51.60652074223375,1.0,1.7481352023001349,0.7292475844986084,0.0020519726335365158,0.13388297528690687,0.0022094931579154844,0.05304550348405882,0.002287948352303639,0.016935907919005698,0.0023575352390731957,-0.013080781843848366,0.0024673683434651684,-0.0570127718936019,21088.08267270668,2.8517528565000267,0.005664719637845525,0.0022823851622462994,0.00014515763425293596,0.30526587804663635,0.12719819306052038,,0.46945517133493336,0.0009928280396778908,50.03866589743865,1.0,1.6452420325961692,0.7467958111452223,-0.08959806899823476,-16.0792250276459,-0.08714072884185234,-15.383061195062913,0.0026991816171550442,0.47648988647594037,0.0023034301984857187,-0.009999857345728785,0.003276271145962945,0.40812120289543824,243.42708333333334,90.0,7.082299518335576e-05,0.024301273234698165,0.02143552701112882,0.001063471094812172,0.0006413906644644712,0.6188600969018154,0.0012528758168971203,0.006444892561685374,0.0,2.211415864357533,0.0,1.9506329580127224,0.0,0.09677586962790764,0.0,0.058366550466266875,0.0,56.316268818065204,0.0,0.11401169933763794,0.0,0,1,0,0.0,0.006444892561685374,0.0,0.0,2.211415864357533,0.0,0.0,1.9506329580127224,0.0,0.0,0.09677586962790764,0.0,0.0,0.058366550466266875,0.0,0.0,56.316268818065204,0.0,0.0,0.11401169933763794,0.0
884,2026-01-06 09:30:00,35229.0,0.0023090192140292998,9.0,30.0,1.0,0.0,0.0,2026-01-06 09:30:00-05:00,688.2259570714637,-0.00759773281463616,0.002019602554928001,0.14330376954371435,0.002045072193541187,0.1290648913626221,0.002088574865331385,0.10554773609369181,0.0021851852509252373,0.05666977802070992,0.0022835127054264804,0.0111698562229176,27368.44230769231,1.287212461854227,0.006444880759136393,0.0021265512947181023,0.00010354828917573775,1.7621529120729427,0.09738611942531507,0.05401595196524501,1.084941829549108,-0.009779896360838458,55.48216412688108,1.0,0.6436062309271136,0.8305641265577691,0.0020389599095845695,0.13244954114853286,0.0021910112117836545,0.053860063157585354,0.0022941239404371773,0.006492793754326975,0.002380611833220305,-0.030073201431650678,0.0024626825477462137,-0.06239672825778656,19871.61076923077,1.7728306179662412,0.005567085408632141,0.002271589585192227,0.0001523287530371222,0.24571611131058765,0.13411643901706988,0.00013237991091441723,0.5626336590450738,-0.013469493360913812,51.26720774390346,1.0,0.8864153089831206,0.6814426692614082,0.002051981431067456,0.125263210997056,0.0022095751443615965,0.045005968645811856,0.0022881784203671336,0.009108028236199493,0.0023573865050145397,-0.02051733599151218,0.002467239446380434,-0.06412844630189879,21132.256787330316,1.6670723034712165,0.005661525927751513,0.0022824352885728555,0.00014508307031475693,0.18323244330831018,0.12713006238654276,,0.4694575860742194,-0.012665969944454352,49.83081522754911,1.0,0.8335361517356082,0.73779969854092,-0.08959806899823476,-16.094250837126893,-0.08723251353962282,-15.407950904548342,0.0025983638413519185,0.45895115106959583,0.0023034301984857187,-0.0024205149570098437,0.003276271145962945,0.4189016384345131,244.16666666666666,90.0,7.082286548501531e-05,0.01414519188850799,0.019364317715087283,0.0010701771365419239,0.0005935818897279672,0.6096941112844075,0.0011598652317988112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.006444880759136393,0.0,0.0,1.287212461854227,0.0,0.0,1.7621529120729427,0.0,0.0,0.09738611942531507,0.0,0.0,0.05401595196524501,0.0,0.0,55.48216412688108,0.0,0.0,0.10554773609369181,0.0,0.0
