,timestamp_level_MXL,volume_MXL,mean_vwap_15_MXL,hour_MXL,minute_MXL,day_of_week_MXL,minutes_since_open_MXL,session_progress_MXL,timestamp_level_SPY_MXL,mean_vwap_15_SPY_MXL,pct_change_MXL,10th_ptile_lag_10days_MXL,change_lag_1010th_ptile_MXL,30th_ptile_lag_10days_MXL,change_lag_1030th_ptile_MXL,50th_ptile_lag_10days_MXL,change_lag_1050th_ptile_MXL,70th_ptile_lag_10days_MXL,change_lag_1070th_ptile_MXL,90th_ptile_lag_10days_MXL,change_lag_1090th_ptile_MXL,rolling_avg_vol_10_MXL,relative_volume_10_MXL,volatility_10_MXL,rolling_mean_10_MXL,rolling_std_10_MXL,z_score_10_MXL,bb_width_10_MXL,efficiency_ratio_10_MXL,skew_10_MXL,volume_force_10_MXL,rsi_10_MXL,rsi_divergence_10_MXL,session_adj_rel_volume_10_MXL,weekday_adj_vol_10_MXL,10th_ptile_lag_25days_MXL,change_lag_2510th_ptile_MXL,30th_ptile_lag_25days_MXL,change_lag_2530th_ptile_MXL,50th_ptile_lag_25days_MXL,change_lag_2550th_ptile_MXL,70th_ptile_lag_25days_MXL,change_lag_2570th_ptile_MXL,90th_ptile_lag_25days_MXL,change_lag_2590th_ptile_MXL,rolling_avg_vol_25_MXL,relative_volume_25_MXL,volatility_25_MXL,rolling_mean_25_MXL,rolling_std_25_MXL,z_score_25_MXL,bb_width_25_MXL,efficiency_ratio_25_MXL,skew_25_MXL,volume_force_25_MXL,rsi_25_MXL,rsi_divergence_25_MXL,session_adj_rel_volume_25_MXL,weekday_adj_vol_25_MXL,10th_ptile_lag_50days_MXL,change_lag_5010th_ptile_MXL,30th_ptile_lag_50days_MXL,change_lag_5030th_ptile_MXL,50th_ptile_lag_50days_MXL,change_lag_5050th_ptile_MXL,70th_ptile_lag_50days_MXL,change_lag_5070th_ptile_MXL,90th_ptile_lag_50days_MXL,change_lag_5090th_ptile_MXL,rolling_avg_vol_50_MXL,relative_volume_50_MXL,volatility_50_MXL,rolling_mean_50_MXL,rolling_std_50_MXL,z_score_50_MXL,bb_width_50_MXL,efficiency_ratio_50_MXL,skew_50_MXL,volume_force_50_MXL,rsi_50_MXL,rsi_divergence_50_MXL,session_adj_rel_volume_50_MXL,weekday_adj_vol_50_MXL,mm_diff_10_25_MXL,risk_adj_mm_diff_10_25_MXL,mm_diff_10_50_MXL,risk_adj_mm_diff_10_50_MXL,mm_diff_25_50_MXL,risk_adj_mm_diff_25_50_MXL,15th_ptile_lead_15days_MXL,change_lead_15_15th_ptile_MXL,85th_ptile_lead_15days_MXL,change_lead_15_85th_ptile_MXL,days_since_earnings_MXL,days_before_earnings_MXL,volatility_10_x_earn_prox_MXL,relative_volume_10_x_earn_prox_MXL,z_score_10_x_earn_prox_MXL,bb_width_10_x_earn_prox_MXL,efficiency_ratio_10_x_earn_prox_MXL,rsi_10_x_earn_prox_MXL,change_lag_10_50th_ptile_x_earn_prox_MXL,volatility_Mon_Interact_MXL,volatility_Fri_Interact_MXL,relative_volume_Mon_Interact_MXL,relative_volume_Fri_Interact_MXL,z_score_Mon_Interact_MXL,z_score_Fri_Interact_MXL,bb_width_Mon_Interact_MXL,bb_width_Fri_Interact_MXL,efficiency_ratio_Mon_Interact_MXL,efficiency_ratio_Fri_Interact_MXL,rsi_Mon_Interact_MXL,rsi_Fri_Interact_MXL,pct_chg_50th_Mon_Interact_MXL,pct_chg_50th_Fri_Interact_MXL,is_open_30m_MXL,is_close_30m_MXL,is_mid_day_MXL,volatility_Open30m_MXL,volatility_Close30m_MXL,volatility_MidDay_MXL,relative_volume_Open30m_MXL,relative_volume_Close30m_MXL,relative_volume_MidDay_MXL,z_score_Open30m_MXL,z_score_Close30m_MXL,z_score_MidDay_MXL,bb_width_Open30m_MXL,bb_width_Close30m_MXL,bb_width_MidDay_MXL,efficiency_ratio_Open30m_MXL,efficiency_ratio_Close30m_MXL,efficiency_ratio_MidDay_MXL,rsi_Open30m_MXL,rsi_Close30m_MXL,rsi_MidDay_MXL,pct_chg_50th_Open30m_MXL,pct_chg_50th_Close30m_MXL,pct_chg_50th_MidDay_MXL
1469,2026-02-06 12:45:00,14696.0,0.02694601246506989,12.0,45.0,4.0,195.0,0.5,2026-02-06 12:45:00-05:00,689.0187942871557,0.0047459165317746965,0.024362950832206,0.1060241696769045,0.02506295050371217,0.07513329131296068,0.025912158780496297,0.039898400335203255,0.026857372546254605,0.0033003942832690466,0.027525044774690723,-0.021036561951508714,48539.43846153846,0.30276411235463246,0.007468023155640734,0.025947948610909044,0.001216955861277067,0.820131514970053,0.09379977427313342,0.0026923722174302766,-0.9397478227530516,0.0014368932060519419,53.26427993742804,1.0,0.45414616853194867,1.350625681628321,0.024843665246025107,0.08462306983391474,0.02639484982496954,0.020881446333479495,0.026827997320844343,0.004398954674632159,0.02742875769407885,-0.017599966954142177,0.02836036965381234,-0.04987090104985022,40048.769230769234,0.3669526000991099,0.006616317331045218,0.026771414607636858,0.0012342971792332544,0.14145528351729125,0.09221008283074864,0.014299870436197695,-0.11359506196246054,0.0017415264111880749,50.96883176076623,1.0,0.5504289001486649,1.1594413132319543,0.023896850602844872,0.1275968081694423,0.025537865924453014,0.05513955413433933,0.026323430736404564,0.023651238126963195,0.027061066337580316,-0.004251638537637649,0.028230217058863694,-0.04549042577731756,38577.67230769231,0.3809457419510935,0.00555441980251999,0.02617246524527301,0.0015767516203941958,0.4905954811091241,0.1204893467709521,0.039753849510169775,0.07747647473460574,0.001807936694434872,51.15988509671029,1.0,0.5714186129266402,0.9950407608359846,-0.03413741731800734,-5.159579810029222,-0.015623797673890943,-2.812858629591261,0.01916796444553019,3.4509390948148817,0.026025679858220397,-0.03415468645101091,0.027916934134956006,0.036032109431579924,288.90277777777777,90.0,8.206618852352455e-05,0.003327078157743214,0.009012434230440144,0.0010307667502542136,2.9586507883849195e-05,0.5853217575541544,0.00043844395972750835,0.0,0.007468023155640734,0.0,0.30276411235463246,0.0,0.820131514970053,0.0,0.09379977427313342,0.0,0.0026923722174302766,0.0,53.26427993742804,0.0,0.039898400335203255,0,0,1,0.0,0.0,0.007468023155640734,0.0,0.0,0.30276411235463246,0.0,0.0,0.820131514970053,0.0,0.0,0.09379977427313342,0.0,0.0,0.0026923722174302766,0.0,0.0,53.26427993742804,0.0,0.0,0.039898400335203255
1470,2026-02-06 13:00:00,20707.0,0.02704095427789108,13.0,0.0,4.0,210.0,0.5384615384615384,2026-02-06 13:00:00-05:00,689.2133890229912,0.0035234086284292587,0.024362950832206,0.10992114477959544,0.02506295050371217,0.07892142522828433,0.025912158780496297,0.04356238733163411,0.026857372546254605,0.006835431549393208,0.027525044774690723,-0.017587273726971872,48430.32692307692,0.42756267230839545,0.007471649220284467,0.02594811063136568,0.001217086419549955,0.8979178708850484,0.09380925161300642,0.0014272024676025927,-0.949008195522056,0.0015064780088056722,53.535087950222724,1.0,0.6084545721311782,1.3512814717790749,0.024843665246025107,0.088444640116761,0.02639763873797551,0.024370192588100636,0.02683038326149128,0.007848229909634822,0.02742875769407885,-0.0141385702011392,0.02836036965381234,-0.04652320798448754,40065.29692307692,0.5168313126383727,0.006618811968231898,0.02677324719797122,0.0012336696342590693,0.21700062357508199,0.0921568926725147,0.015866429866767447,-0.11654976182230341,0.001821007906392462,51.096413965439936,1.0,0.7354907141392227,1.1598784726472366,0.023941929765772255,0.12943921156051663,0.025538125428657736,0.05884648242611173,0.026325793306540626,0.027165789954476816,0.027061066337580316,-0.0007432101691168516,0.028230217058863694,-0.04212729850758301,38574.14461538461,0.5368103481351439,0.005555188345815765,0.02617624538213711,0.001572702621999737,0.5498235226787296,0.12016258245141317,0.040500672839954434,0.07480377666659017,0.0018914022124494805,51.23707023142871,1.0,0.7639224185000125,0.9951784407256854,-0.03422330840547023,-5.170611972319316,-0.015712139088380744,-2.8283719849418456,0.019167131986305156,3.450311815393635,0.026025679858220397,-0.0375458058631008,0.027916934134956006,0.032394561525557315,288.91319444444446,90.0,8.21060353877414e-05,0.004698490904487863,0.009867229350385148,0.0010308708968462244,1.568354360002849e-05,0.5882976697826674,0.00047870755309488037,0.0,0.007471649220284467,0.0,0.42756267230839545,0.0,0.8979178708850484,0.0,0.09380925161300642,0.0,0.0014272024676025927,0.0,53.535087950222724,0.0,0.04356238733163411,0,0,1,0.0,0.0,0.007471649220284467,0.0,0.0,0.42756267230839545,0.0,0.0,0.8979178708850484,0.0,0.0,0.09380925161300642,0.0,0.0,0.0014272024676025927,0.0,0.0,53.535087950222724,0.0,0.0,0.04356238733163411
1471,2026-02-06 13:15:00,16967.0,0.02711444953814615,13.0,15.0,4.0,225.0,0.5769230769230769,2026-02-06 13:15:00-05:00,688.9521267128972,0.0027179240606594046,0.024362950832206,0.11293782616442652,0.02506295050371217,0.08185385172947321,0.025912158780496297,0.046398710652961916,0.026857372546254605,0.00957193379392569,0.027525044774690723,-0.014917150540736418,48459.411538461536,0.35012806514444644,0.007474775767616816,0.025948649680052012,0.0012175409483968546,0.9575036138449036,0.09384233579852423,0.0035039600626413678,-0.9530814600442782,0.0009516214925682144,53.74417232758629,1.0,0.47132624154060104,1.3518469219703624,0.024843665246025107,0.09140294999283011,0.026399144264389916,0.02709577502181079,0.026835301772952323,0.010402259216446965,0.02742875769407885,-0.011459073700612802,0.02836036965381234,-0.04393173047018824,40079.98923076923,0.4233284570589283,0.006620173511163925,0.02677521218093337,0.001233076226488427,0.27511466844095117,0.09210580429061928,0.01791745781981146,-0.1184853158528524,0.0011505745990022828,51.1950237639137,1.0,0.5698652306562497,1.1601170689911156,0.023955427836287423,0.131870811218553,0.025538934660807356,0.06169070473235586,0.026333170086457216,0.029669023863205014,0.027061066337580316,0.0019726939027417743,0.028230217058863694,-0.03952387324514796,38581.35923076923,0.4397719608195803,0.005555829013198125,0.02618007173638283,0.0015687426204384549,0.5956221177328433,0.11984249976353963,0.04114892550029833,0.07412719840345436,0.0011952667935149024,51.29674420283446,1.0,0.5920007164878966,0.9952932124178245,-0.03440032090067548,-5.196286901342468,-0.015987870225219827,-2.877674994539953,0.019068410102031204,3.4321448800410033,0.026025679858220397,-0.04015459278987063,0.027916934134956006,0.029596197248292766,288.9236111111111,90.0,8.214039305073425e-05,0.0038475611554334775,0.01052201773455938,0.0010312344593244422,3.850505563342163e-05,0.5905953003031461,0.0005098759412413398,0.0,0.007474775767616816,0.0,0.35012806514444644,0.0,0.9575036138449036,0.0,0.09384233579852423,0.0,0.0035039600626413678,0.0,53.74417232758629,0.0,0.046398710652961916,0,0,1,0.0,0.0,0.007474775767616816,0.0,0.0,0.35012806514444644,0.0,0.0,0.9575036138449036,0.0,0.0,0.09384233579852423,0.0,0.0,0.0035039600626413678,0.0,0.0,53.74417232758629,0.0,0.0,0.046398710652961916
1472,2026-02-06 13:30:00,48164.0,0.02708072621586337,13.0,30.0,4.0,240.0,0.6153846153846154,2026-02-06 13:30:00-05:00,689.18099577084,-0.0012437398825057011,0.024362950832206,0.11155362100327666,0.02506295050371217,0.08050830694703488,0.025912158780496297,0.04509726284352032,0.026857372546254605,0.008316288915607815,0.027525044774690723,-0.016142337368181228,48471.7,0.9936519659925277,0.007476343306752889,0.02594936050845911,0.0012181696683774472,0.9287423064072805,0.09388822263888483,0.0071337257828872755,-0.9548750654028679,-0.0012358445794351054,53.632579338035534,1.0,1.261173649144362,1.352130418495482,0.024843665246025107,0.09004552861603968,0.026406593235852253,0.025528964451796355,0.02683936314199442,0.008992876343302644,0.02742875769407885,-0.012688561476140446,0.02836036965381234,-0.045120830707400646,40089.695384615385,1.2014059857008335,0.00662029668623757,0.026777381670034545,0.0012324294787340203,0.2461354187506368,0.09205003640166812,0.0183785752348451,-0.12182268306372993,-0.0014942365394972007,51.14755460333024,1.0,1.5248614433895193,1.1601386541512582,0.02396558946439965,0.1299837317204815,0.02554028388787556,0.060314221045878275,0.026341887067936987,0.028048072107396217,0.027063539554333486,0.0006350485491885095,0.028230217058863694,-0.040718455710187534,38575.53692307692,1.248563308296741,0.005556261970686345,0.026183943570646465,0.001564824608447418,0.5730882811886969,0.11952551029797254,0.042246732419274194,0.07332389412266291,-0.001552887982361918,51.267911859146565,1.0,1.5847149682227863,0.9953707741369249,-0.034546436761286874,-5.218261114052914,-0.016313496688084655,-2.936056070457295,0.018885362038582102,3.3989329765618055,0.026025679858220397,-0.038959308152709315,0.027916934134956006,0.03087834175594594,288.93402777777777,90.0,8.215761875552626e-05,0.01091925237354426,0.010205959411069018,0.0010317387103174157,7.83925910207393e-05,0.5893690037146763,0.0004955743169617618,0.0,0.007476343306752889,0.0,0.9936519659925277,0.0,0.9287423064072805,0.0,0.09388822263888483,0.0,0.0071337257828872755,0.0,53.632579338035534,0.0,0.04509726284352032,0,0,1,0.0,0.0,0.007476343306752889,0.0,0.0,0.9936519659925277,0.0,0.0,0.9287423064072805,0.0,0.0,0.09388822263888483,0.0,0.0,0.0071337257828872755,0.0,0.0,53.632579338035534,0.0,0.0,0.04509726284352032
1473,2026-02-06 13:45:00,13948.0,0.027113037804640194,13.0,45.0,4.0,255.0,0.6538461538461539,2026-02-06 13:45:00-05:00,689.3674434214848,0.0011931581346549258,0.024362950832206,0.11287988024828195,0.02506295050371217,0.08179752422303106,0.025912158780496297,0.04634422914418775,0.026858293853830446,0.009484740624111455,0.027525044774690723,-0.01496843959466941,48579.16923076923,0.28711894873586213,0.007476101340111758,0.02595010370985016,0.001218803010942957,0.9541608318560862,0.0939343460489002,0.007462657676112655,-0.9554480290845282,0.00034257830929776455,53.72535143341978,1.0,0.3423341311850664,1.352086657736738,0.024843665246025107,0.09134612530565223,0.026412030423052117,0.026541215134155152,0.026841825286819002,0.010104101152702686,0.02742875769407885,-0.011510542801827763,0.02836036965381234,-0.04398150885894656,40151.46153846154,0.3473846147951315,0.006620276404261454,0.02677943952834704,0.0012318164367255057,0.27081817253547,0.09199717831447383,0.018002716952572412,-0.1199253250429451,0.00041448477899677904,51.19105042266815,1.0,0.4141893484095799,1.160135099944311,0.024022748567443,0.12864011911548423,0.02554083142188762,0.061556585875479713,0.026352710277136874,0.02885196700860657,0.02706455113929701,0.0017915192863768702,0.028230217058863694,-0.03957388113219372,38599.13230769231,0.3613552731914739,0.005555797778895927,0.02618783663834538,0.0015607468716416497,0.5927938624164311,0.11919631951242095,0.042845507851281245,0.07280699656340013,0.0004311539837088602,51.29418228358005,1.0,0.430846671882142,0.9952876169812302,-0.03463499580929129,-5.231654041966713,-0.01671750237480473,-3.00901923362065,0.018560330400113553,3.340713816225677,0.026025679858220397,-0.040104615139573335,0.027916934134956006,0.029649806713220102,288.94444444444446,90.0,8.21549597814479e-05,0.003155153282811672,0.010485283866550399,0.0010322455609769255,8.200722721002918e-05,0.5903884772903273,0.0005092772433427226,0.0,0.007476101340111758,0.0,0.28711894873586213,0.0,0.9541608318560862,0.0,0.0939343460489002,0.0,0.007462657676112655,0.0,53.72535143341978,0.0,0.04634422914418775,0,0,1,0.0,0.0,0.007476101340111758,0.0,0.0,0.28711894873586213,0.0,0.0,0.9541608318560862,0.0,0.0,0.0939343460489002,0.0,0.0,0.007462657676112655,0.0,0.0,53.72535143341978,0.0,0.0,0.04634422914418775
1474,2026-02-06 14:00:00,28646.0,0.027073161884881344,14.0,0.0,4.0,270.0,0.6923076923076923,2026-02-06 14:00:00-05:00,689.1907458692096,-0.001470728586231207,0.024362950832206,0.11124313599535929,0.02506295050371217,0.08020649367964214,0.025912158780496297,0.04480534077534738,0.02690719915513071,0.006167967494267701,0.027525044774690723,-0.016417153668897424,48561.10769230769,0.5898959344483334,0.007475684242472164,0.025951140899283267,0.0012196805326054085,0.9199302240245507,0.09399822052826158,0.01022661642886948,-0.9599572741407899,-0.0008675768136947342,53.59200004644023,1.0,0.6579608499616026,1.352011223746773,0.024843665246025107,0.08974105136169258,0.0264134446640064,0.024976568912798435,0.026843111180080443,0.008570195282416263,0.02742875769407885,-0.012964342503717243,0.02836036965381234,-0.04538755258283329,40160.20307692308,0.713293205841895,0.006620403473320413,0.026781555691133208,0.0012312051175570758,0.23684615145747007,0.09194425684275698,0.018067029587442926,-0.12089741040140888,-0.0010490607081961756,51.134691129556806,1.0,0.7955962680544214,1.1601573674851828,0.02402921147667411,0.12667708264842928,0.02554122349959915,0.05997905250334769,0.02636242213251626,0.026960335768557324,0.027065913937108294,0.0002677887689250445,0.028230217058863694,-0.040986407280175656,38600.12,0.7421220452164397,0.005554182546154484,0.0261918351376419,0.0015564443225938578,0.5662436711971082,0.11884958151382037,0.04332637710091717,0.07093896210780538,-0.001091460106372186,51.26002750696881,1.0,0.8277515119721827,0.994998257791051,-0.03468124068550522,-5.23853883305863,-0.017079741374165763,-3.075113436088117,0.01823387263688822,3.2829084181816635,0.026017769151682232,-0.038982987568529325,0.027916934134956006,0.031166372574525758,288.9548611111111,90.0,8.21503762909029e-05,0.006482372906025643,0.01010912334092913,0.001032947478332545,0.00011238040031724705,0.5889230774334092,0.0004923663821466746,0.0,0.007475684242472164,0.0,0.5898959344483334,0.0,0.9199302240245507,0.0,0.09399822052826158,0.0,0.01022661642886948,0.0,53.59200004644023,0.0,0.04480534077534738,0,0,1,0.0,0.0,0.007475684242472164,0.0,0.0,0.5898959344483334,0.0,0.0,0.9199302240245507,0.0,0.0,0.09399822052826158,0.0,0.0,0.01022661642886948,0.0,0.0,53.59200004644023,0.0,0.0,0.04480534077534738
1475,2026-02-06 14:15:00,23060.0,0.02690002911652538,14.0,15.0,4.0,285.0,0.7307692307692307,2026-02-06 14:15:00-05:00,689.1772360252132,-0.00639499623620432,0.024362950832206,0.10413674032316114,0.02506295050371217,0.07329857721823742,0.025912158780496297,0.038123814553522914,0.026946039736831573,-0.0017075095544858171,0.027525044774690723,-0.022707162269179907,48609.39230769231,0.47439391659193436,0.007475118964433772,0.025952238097515127,0.0012205641525503612,0.7765188065124214,0.09406234236632005,0.007794670310565872,-0.9610456040891392,-0.0030337473110836465,53.0162465912696,1.0,0.49263983646085496,1.3519089906631307,0.024843665246025107,0.08277216143979728,0.02641582703311248,0.018329999011802506,0.0268439159831578,0.0020903482711979674,0.02742875769407885,-0.01927643181840538,0.02836036965381234,-0.05149229559109982,40183.02769230769,0.5738741285643445,0.006620585536776693,0.026783568921218623,0.001230609345284327,0.09463620258779039,0.09189285781174646,0.01746964248241194,-0.11914984530482119,-0.0036699228922240173,50.89067722287966,1.0,0.595946210432204,1.1601892722264884,0.024038623464661565,0.11903367329124638,0.025543431050229003,0.05310946926545378,0.026365171568154572,0.020286518788174307,0.02706729843386477,-0.006179756644280243,0.028230217058863694,-0.04711929559608767,38593.622307692305,0.597508049805519,0.005554270207616494,0.02619582029139491,0.001552053835787954,0.45372706080968683,0.11849629586119811,0.043504565019368335,0.0711075729707083,-0.0038210617296080772,51.11203381442864,1.0,0.6204891286441928,0.995013961812525,-0.034710181750162675,-5.242766150720517,-0.017182243115210768,-3.0935194855390713,0.018158213526722713,3.269234813571476,0.0260107374880542,-0.03305913256149093,0.027916934134956006,0.03780311961840652,288.96527777777777,90.0,8.214416444432717e-05,0.0052131199625487295,0.008533173697938698,0.001033652113915605,8.565571769852606e-05,0.582596116387578,0.0004189430170716804,0.0,0.007475118964433772,0.0,0.47439391659193436,0.0,0.7765188065124214,0.0,0.09406234236632005,0.0,0.007794670310565872,0.0,53.0162465912696,0.0,0.038123814553522914,0,0,1,0.0,0.0,0.007475118964433772,0.0,0.0,0.47439391659193436,0.0,0.0,0.7765188065124214,0.0,0.0,0.09406234236632005,0.0,0.0,0.007794670310565872,0.0,0.0,53.0162465912696,0.0,0.0,0.038123814553522914
1476,2026-02-06 14:30:00,30289.0,0.02689159157378424,14.0,30.0,4.0,300.0,0.7692307692307693,2026-02-06 14:30:00-05:00,689.212536864641,-0.0003136629594188145,0.024362950832206,0.10379041352558839,0.02506295050371217,0.0729619232101672,0.025912158780496297,0.037798193565606965,0.026946039736831573,-0.0020206369314044845,0.027525044774690723,-0.023013702832881316,48559.096153846156,0.6237554320211732,0.007485382007632894,0.02595252490985077,0.0012207788795842822,0.7692356737472837,0.09407785052319997,0.004603532925120142,-0.9475126361199179,-0.00019564897476132237,52.98828937392118,1.0,0.5997648384818973,1.3537651083300832,0.024843665246025107,0.08243253591926382,0.02641706796995196,0.017962765753263107,0.026848675239349397,0.0015984525885263518,0.02742875769407885,-0.01958404847517295,0.02836036965381234,-0.051789807324696215,40195.88769230769,0.753534795197381,0.006625481413874582,0.02678530889001169,0.001229972083280139,0.0864106472149427,0.09183930551861574,0.015630170803124243,-0.11575042484107545,-0.00023635595388666082,50.87880836645195,1.0,0.7245526876897893,1.1610472241486494,0.02406990692359583,0.11722873125954213,0.02554506243876341,0.052711914024431324,0.026365492632304886,0.019954072120569367,0.02706729843386477,-0.006491481242941473,0.028230217058863694,-0.04741817897780404,38596.32307692308,0.7847638734817705,0.005556633680734842,0.02619972003632194,0.0015474388368912407,0.4471075178985728,0.11812636430816446,0.04143464173274774,0.07134351169015059,-0.00024615135900126427,51.104832177945084,1.0,0.7545806475786254,0.9954373637471121,-0.034881291181195484,-5.264717988363793,-0.017194211317452576,-3.094357538281831,0.018326325769179093,3.298098601086029,0.0260107374880542,-0.03275574386563102,0.027916934134956006,0.03812874215192757,288.97569444444446,90.0,8.225694513882302e-05,0.00685445529693597,0.008453139271948174,0.0010338225332219779,5.058827390241915e-05,0.582288894218914,0.0004153647644572194,0.0,0.007485382007632894,0.0,0.6237554320211732,0.0,0.7692356737472837,0.0,0.09407785052319997,0.0,0.004603532925120142,0.0,52.98828937392118,0.0,0.037798193565606965,0,0,1,0.0,0.0,0.007485382007632894,0.0,0.0,0.6237554320211732,0.0,0.0,0.7692356737472837,0.0,0.0,0.09407785052319997,0.0,0.0,0.004603532925120142,0.0,0.0,52.98828937392118,0.0,0.0,0.037798193565606965
1477,2026-02-06 14:45:00,21474.0,0.026861346030215665,14.0,45.0,4.0,315.0,0.8076923076923077,2026-02-06 14:45:00-05:00,689.4925193906824,-0.001124721215759461,0.024362950832206,0.10254895702974423,0.02506295050371217,0.07175514017143064,0.025912158780496297,0.03663095991962687,0.026946039736831573,-0.003143085493937858,0.027525044774690723,-0.024112540048811464,48600.42307692308,0.44184800543838254,0.007483478039786541,0.025953057527252566,0.0012211596680641356,0.7437917634497202,0.0941052642280649,0.006081508371297203,-0.951749528876124,-0.0004969558258575505,52.88754413817808,1.0,0.3908655432724153,1.3534207671548237,0.024843665246025107,0.08121510108148709,0.02641796177699556,0.016783439122324714,0.026856489531743702,0.00018083146966107994,0.02742875769407885,-0.02068674309612193,0.02836036965381234,-0.0528562794453975,40223.56769230769,0.5338661195910442,0.0066252095708334915,0.026787095034557222,0.001229280883141145,0.060401977023112195,0.09178157478855298,0.01552946352995085,-0.11656757559863773,-0.0006004505510792251,50.83617739466616,1.0,0.4722661827151545,1.1609995864618843,0.024076909182190857,0.11564760355886514,0.025546643974355573,0.05146280885974009,0.02636582631346811,0.018794014299276244,0.02706729843386477,-0.007608901352025303,0.028230217058863694,-0.04848956796165449,38594.03230769231,0.5564072659938138,0.005555979964614954,0.026203558124462352,0.0015429524584417752,0.42631767567071466,0.11776663696685914,0.040699208319064775,0.07273014812178032,-0.0006258030566659601,51.07899387884823,1.0,0.49220642760991223,0.9953202544524548,-0.035162106727732574,-5.307319919739379,-0.017206649531028458,-3.0969603275415936,0.018609817588950427,3.3495112846829973,0.0260107374880542,-0.03166663879035085,0.027916934134956006,0.039297662282185564,288.9861111111111,90.0,8.223602241523673e-05,0.004855472587234974,0.008173535862084838,0.0010341237827259878,6.68297623219473e-05,0.5811818037162426,0.00040253802109480085,0.0,0.007483478039786541,0.0,0.44184800543838254,0.0,0.7437917634497202,0.0,0.0941052642280649,0.0,0.006081508371297203,0.0,52.88754413817808,0.0,0.03663095991962687,0,0,1,0.0,0.0,0.007483478039786541,0.0,0.0,0.44184800543838254,0.0,0.0,0.7437917634497202,0.0,0.0,0.0941052642280649,0.0,0.0,0.006081508371297203,0.0,0.0,52.88754413817808,0.0,0.0,0.03663095991962687
1478,2026-02-06 15:00:00,34170.0,0.026892353760831385,15.0,0.0,4.0,330.0,0.8461538461538461,2026-02-06 15:00:00-05:00,689.5423989775802,0.0011543625021932513,0.024362950832206,0.10382169820257173,0.02506295050371217,0.07299233411677748,0.025912158780496297,0.03782760782837075,0.026946039736831573,-0.0019923512517799314,0.027525044774690723,-0.02298601215868313,48628.911538461536,0.7026684110125372,0.0074826813204019035,0.02595368618979691,0.0012215865946995095,0.7684003533661655,0.09413588387916533,0.008173392506686035,-0.9534406269500969,0.0008111340651485884,52.97990276614006,1.0,0.5675398704332031,1.353276676859505,0.024843665246025107,0.08246321525098073,0.02641962492369334,0.01789309418674214,0.026860719014643354,0.0011777326649664397,0.02742875769407885,-0.019556260594451282,0.02836036965381234,-0.051762932250201406,40226.67846153846,0.8494362772872392,0.006625379558480874,0.026788835319243025,0.0012285827904854453,0.08425841741398407,0.09172349419781804,0.015803666759834193,-0.11579405259451186,0.000980557386503018,50.878503155534624,1.0,0.6860831470396933,1.1610293750423368,0.024089915107079467,0.11633244207358566,0.02554829910464204,0.05260838111704794,0.026366342664487744,0.019950097100577935,0.02706729843386477,-0.006463322280235653,0.028230217058863694,-0.047391179998463664,38583.71384615385,0.885606816809994,0.0055551928331704185,0.026207309217796064,0.001538610041889445,0.4452359755783681,0.11741839111393033,0.040020412599249836,0.07458148190085886,0.001022311301012185,51.104377213222655,1.0,0.7152978135773028,0.9951792446081695,-0.03531402988989018,-5.330114233936402,-0.017225896278863766,-3.100863785682977,0.018750281616474452,3.3752710625120517,0.026006699171472115,-0.03293332362186987,0.027916934134956006,0.03809931935437048,288.99652777777777,90.0,8.222726725716378e-05,0.007721630890247662,0.00844395992710072,0.0010344602624084102,8.981750007347292e-05,0.5821967336938468,0.00041568799811396434,0.0,0.0074826813204019035,0.0,0.7026684110125372,0.0,0.7684003533661655,0.0,0.09413588387916533,0.0,0.008173392506686035,0.0,52.97990276614006,0.0,0.03782760782837075,0,0,1,0.0,0.0,0.0074826813204019035,0.0,0.0,0.7026684110125372,0.0,0.0,0.7684003533661655,0.0,0.0,0.09413588387916533,0.0,0.0,0.008173392506686035,0.0,0.0,52.97990276614006,0.0,0.0,0.03782760782837075
